0x50	15.3555	-0.8696289	0.237793	2.621094	125.3125	-247.8125	18
0x50	15.3594	-0.9555664	0.2924805	2.671387	126.6875	-259.75	23.1875
0x50	15.3633	-0.9829102	0.3237305	2.69873	126.5625	-273.1875	28.5625
0x50	15.3672	-1.087891	0.3544922	2.694824	123.25	-284.9375	35
0x50	15.3711	-1.162109	0.3974609	2.609375	118.25	-293.0625	41.8125
0x50	15.3750	-1.212891	0.4052734	2.539063	110.125	-300.625	49.6875
0x50	15.3789	-1.306641	0.4052734	2.449219	101.6875	-305.3125	55.8125
0x50	15.3828	-1.372559	0.3857422	2.309082	89.625	-308.625	61.625
0x50	15.3867	-1.419434	0.3623047	2.211426	78.9375	-310.0625	67.1875
0x50	15.3906	-1.509277	0.3237305	2.055176	66.875	-308.125	71.125
0x50	15.3945	-1.626465	0.2729492	1.891602	55.625	-304.0625	74.9375
0x50	15.3984	-1.649902	0.2495117	1.825195	47.9375	-298.375	77.5625
0x50	15.4023	-1.711914	0.1791992	1.708008	42.4375	-291	78.3125
0x50	15.4063	-1.797852	0.09716797	1.563965	40.375	-282.6875	79.5
0x50	15.4102	-1.833008	0.06201172	1.501465	38.75	-273.75	79.75
0x50	15.4141	-1.954102	0.003417969	1.314453	39.4375	-264.3125	80.375
0x50	15.4180	-2.043457	-0.07763672	1.009766	39.9375	-255.4375	79.625
0x50	15.4219	-2.105957	-0.1362305	0.8305664	42.5	-243	77.1875
0x50	15.4258	-2.199707	-0.1948242	0.5732422	46	-226.125	72.875
0x50	15.4297	-2.277832	-0.2338867	0.3779297	51.5	-205.0625	67.375
0x50	15.4336	-2.328613	-0.2416992	0.3349609	57.8125	-179.4375	63
0x50	15.4375	-2.441406	-0.2612305	0.2963867	63.5625	-153.8125	58.875
0x50	15.4414	-2.535156	-0.3276367	0.3120117	68.5625	-132.25	55.875
0x50	15.4453	-2.687012	-0.3505859	0.3740234	74.0625	-111.5625	51.5625
0x50	15.4492	-2.847168	-0.4912109	0.4052734	76.125	-95.625	46.8125
0x50	15.4531	-2.91748	-0.6279297	0.3896484	77.1875	-81	41.1875
0x50	15.4570	-3.022461	-0.6899414	0.4052734	77.1875	-70.125	32.625
0x50	15.4609	-3.053711	-0.8696289	0.3779297	78.25	-56.75	23.3125
0x50	15.4648	-3.061523	-1.001953	0.2963867	79.25	-43.0625	13.0625
0x50	15.4688	-3.03418	-1.044922	0.253418	78.5625	-28.0625	1.9375
0x50	15.4727	-3.014648	-1.087891	0	79.125	-9.3125	-6.75
0x50	15.4766	-2.933105	-0.9399414	-0.5068359	79	22.25	-11.8125
0x50	15.4805	-2.535156	-0.8579102	-0.6044922	57.75	75.1875	-11.5
0x50	15.4844	-2.414063	-0.8696289	-0.3466797	33.75	134.5	-14.125
0x50	15.4883	-2.648438	-0.8110352	0.04638672	29.625	163.4375	-21.875
0x50	15.4922	-2.683105	-0.6357422	0.05419922	12.5625	175.375	-22.5625
0x50	15.4961	-2.367188	-0.5146484	0.1518555	-9.5625	192.9375	-23.875
0x50	15.5000	-2.20752	-0.5146484	0.3662109	-21.25	209.5	-26.9375
0x50	15.5039	-2.285645	-0.6083984	0.6630859	-31.5	233.8125	-33.125
0x50	15.5078	-2.367188	-0.4638672	0.4873047	-30.75	263.625	-45
0x50	15.5117	-1.364746	-0.1362305	-0.07373047	-44.875	240.9375	-41.6875
0x50	15.5156	-0.1401367	0.06591797	1.083984	-74.9375	166.375	-31
0x50	15.5195	-0.253418	0.5380859	1.563965	-81.9375	149.8125	-34.75
0x50	15.5234	0.09326172	0.5029297	1.61084	-100.0625	160.1875	-39.9375
0x50	15.5273	1.095703	0.8969727	1.302734	-109.5	184.5625	-42
0x50	15.5313	1.446777	1.056641	1.384277	-97.375	224.875	-38.5625
0x50	15.5352	1.36084	1.287109	1.169922	-99.375	292.8125	-32.375
0x50	15.5391	0.5302734	1.236328	1.719727	-94.1875	331.25	-32.1875
0x50	15.5430	-0.3857422	0.7602539	2.250488	-77.6875	364.875	-38.75
0x50	15.5469	-0.9438477	0.5498047	2.507813	-74.875	361.5625	-30.4375
0x50	15.5508	-1.981445	0.5849609	2.901855	-94.4375	302.25	-8.5
0x50	15.5547	-2.094238	0.6630859	3.385254	-132.0625	205.625	22.125
0x50	15.5586	-1.626465	0.5419922	3.669922	-158.5	106	43.375
0x50	15.5625	-0.7563477	-0.1870117	3.892578	-157.375	23.5625	45.0625
0x50	15.5664	-0.1323242	-0.9516602	3.041992	-145.875	-21.8125	39.125
0x50	15.5703	0.1206055	-1.251953	2.417969	-126.9375	-42.125	30.6875
0x50	15.5742	0.3857422	-1.45459	0.9594727	-106.3125	-44.6875	22.875
0x50	15.5781	0.6860352	-1.251953	-0.07373047	-85.3125	-27.8125	14.375
0x50	15.5820	0.7954102	-0.9946289	-0.315918	-72	13.25	10.5
0x50	15.5859	0.7094727	-0.3466797	-0.3427734	-63.3125	66.3125	9.6875
0x50	15.5898	0.5380859	0.3583984	-0.04638672	-57.9375	108	10.9375
0x50	15.5938	0.1323242	0.6899414	0.2026367	-73.25	137.6875	18.375
0x50	15.5977	-0.2182617	1.115234	0.9243164	-99.5	147.6875	27.875
0x50	15.6016	-0.3466797	1.087891	1.575684	-137.5	146.1875	35.5625
0x50	15.6055	-0.6201172	0.8657227	2.031738	-154.5625	119.8125	39.0625
0x50	15.6094	-0.4169922	0.4248047	2.335938	-164.1875	77.8125	35.625
0x50	15.6133	-0.2807617	-0.300293	2.780762	-161.875	55.375	34.75
0x50	15.6172	0.128418	-0.8032227	2.839355	-139	70.4375	21.5
0x50	15.6211	-0.1323242	-0.6396484	2.219238	-87.5625	24.25	19.4375
0x50	15.6250	-0.1362305	-0.6630859	0.8696289	-76.5625	31.4375	26.3125
0x50	15.6289	0.1831055	-0.3623047	0.5693359	-93.375	46.0625	35.0625
0x50	15.6328	0.6005859	0.05810547	0.4560547	-92.5625	80.9375	34.3125
0x50	15.6367	0.5146484	0.300293	1.005859	-77.9375	103.8125	23.1875
0x50	15.6406	-0.04638672	0.2495117	1.372559	-61.875	103.3125	16.25
0x50	15.6445	-0.3466797	0.1518555	1.762695	-55.0625	78.25	10.25
0x50	15.6484	-0.4755859	-0.269043	1.99707	-27.75	44	1.6875
0x50	15.6523	-0.3466797	-0.07763672	1.626465	-22.125	10.8125	5.1875
0x50	15.6563	0.01904297	-0.1362305	0.9868164	-31.4375	11.8125	7.875
0x50	15.6602	0.09716797	-0.1674805	0.8266602	-22	20.75	7.9375
0x50	15.6641	0.1401367	-0.06982422	0.9282227	-15.3125	27.4375	6
0x50	15.6680	-0.1166992	0.003417969	1.177734	-10.5625	28	4.5625
0x50	15.6719	-0.1635742	0.09716797	1.177734	-7.5625	13.5625	3.6875
0x50	15.6758	-0.07373047	0.1088867	1.150391	-10.625	6.5	2.75
0x50	15.6797	0.01904297	-0.03466797	0.9907227	-7.75	4.625	1.1875
0x50	15.6836	0.01123047	-0.08935547	0.9750977	-5.375	7.5	0.75
0x50	15.6875	0.01513672	-0.06591797	0.9790039	-2.5625	8.1875	1.125
0x50	15.6914	-0.01513672	0.01513672	0.9868164	-1.9375	9.1875	1.375
0x50	15.6953	-0.01123047	0.03076172	1.017578	-1.3125	6.75	0.5
0x50	15.6992	-0.007324219	0.003417969	0.9946289	-1.5	5.4375	-0.25
0x50	15.7031	-0.007324219	0	0.9672852	0.5	6.6875	-0.625
0x50	15.7070	-0.01513672	0.003417969	0.9672852	1.375	6.6875	-0.625
0x50	15.7109	-0.01123047	-0.007324219	0.9868164	2.375	5.875	-0.6875
0x50	15.7148	-0.01123047	-0.003417969	0.9829102	2.25	5.8125	-0.8125
0x50	15.7188	-0.007324219	0.003417969	0.9868164	2.4375	5.125	-1.125
0x50	15.7227	0	-0.01123047	0.9790039	3.125	5.125	-0.75
0x50	15.7266	-0.007324219	0	0.9711914	3.25	5.1875	-0.875
0x50	15.7305	-0.007324219	0	0.9985352	3.8125	5.1875	-1.5
0x50	15.7344	-0.007324219	0.007324219	0.9907227	4.25	5.1875	-1.4375
0x50	15.7383	-0.01513672	-0.01513672	0.9672852	4.25	5.0625	-1.875
0x50	15.7422	0	-0.03076172	0.9672852	4.6875	5.8125	-1.5625
0x50	15.7461	0	-0.01123047	0.9907227	4.75	5.5	-1.8125
0x50	15.7500	-0.03076172	-0.007324219	0.9829102	5.625	6.125	-1.8125
0x50	15.7539	-0.01513672	-0.003417969	0.9868164	6.3125	5.1875	-2.625
0x50	15.7578	-0.01123047	0	0.9829102	6.4375	5.5625	-2.5625
0x50	15.7617	-0.03857422	-0.01123047	0.9946289	7.125	5.0625	-2.1875
0x50	15.7656	-0.03076172	0.003417969	1.013672	6.9375	4.875	-1.9375
0x50	15.7695	-0.03857422	0.01123047	0.9711914	7.0625	5.4375	-1.8125
0x50	15.7734	-0.02685547	0.003417969	0.9946289	7.0625	5.5625	-1.6875
0x50	15.7773	-0.03076172	-0.003417969	0.9829102	6.6875	4.5	-1.6875
0x50	15.7813	-0.01904297	0.01123047	0.9946289	5.875	3.875	-1.3125
0x50	15.7852	-0.01123047	-0.01123047	0.9907227	5.3125	3.75	-1.125
0x50	15.7891	-0.01904297	0.01123047	0.9750977	6	3.9375	-1.25
0x50	15.7930	-0.03857422	0.01513672	0.9829102	5.875	3.125	-0.9375
0x50	15.7969	-0.01123047	0.01513672	0.9946289	5.625	2.4375	-1.1875
0x50	15.8008	-0.01123047	0.003417969	0.9829102	5.75	2.4375	-1.5
0x50	15.8047	-0.03076172	0.03076172	0.9829102	6.5	2.25	-1.1875
0x50	15.8086	-0.02685547	0.02685547	0.9633789	6.375	2	-1.375
0x50	15.8125	-0.01513672	0.03076172	0.9750977	7.3125	2.25	-2.0625
0x50	15.8164	-0.01123047	-0.007324219	0.9829102	7.3125	2.4375	-1.8125
0x50	15.8203	0	0.01123047	0.9711914	7.6875	2.5	-1.875
0x50	15.8242	-0.007324219	0.03466797	0.9672852	8.5625	2.0625	-2.5625
0x50	15.8281	-0.007324219	0.01513672	0.9829102	8.5625	2.875	-2.5625
0x50	15.8320	-0.01123047	-0.003417969	0.9516602	9.5625	2.5625	-2.875
0x50	15.8359	-0.01513672	0.003417969	0.9594727	9.5625	3.0625	-2.625
0x50	15.8398	-0.01513672	0.01904297	0.9555664	9.6875	3.4375	-2.875
0x50	15.8438	-0.01513672	0.01513672	0.9711914	8.4375	2.75	-2.9375
0x50	15.8477	-0.01513672	0.007324219	0.9516602	9.25	2.375	-2.4375
0x50	15.8516	-0.03076172	0.01513672	0.9868164	8.9375	2.4375	-2.75
0x50	15.8555	-0.01513672	0.01513672	0.9633789	8.375	1.375	-2.5625
0x50	15.8594	-0.01123047	0.007324219	0.9829102	7.875	0.75	-2.3125
0x50	15.8633	-0.02294922	0.02294922	0.9829102	8.25	0.375	-2.75
0x50	15.8672	-0.01123047	0.007324219	0.9672852	8	0.5625	-2.5625
0x50	15.8711	-0.03076172	0.02294922	0.9711914	7.4375	0.375	-2.4375
0x50	15.8750	-0.03076172	0.007324219	0.9750977	7	-0.1875	-2.625
0x50	15.8789	-0.01513672	0.02685547	0.9672852	6.4375	-0.625	-2.5625
0x50	15.8828	-0.03076172	0.01904297	0.9946289	6.1875	-1.125	-3.125
0x50	15.8867	-0.02294922	0.01513672	0.9516602	6.0625	-1.1875	-2.625
0x50	15.8906	-0.03076172	0.01513672	0.9829102	5.625	-1.5625	-2.375
0x50	15.8945	-0.01123047	0.01513672	0.9907227	5.625	-1.875	-2.375
0x50	15.8984	-0.01513672	0.007324219	0.9750977	5.625	-2	-2.6875
0x50	15.9023	-0.007324219	0.01513672	0.9477539	6	-1.75	-3.1875
0x50	15.9063	-0.01513672	0.007324219	0.9711914	6.6875	-2.6875	-2.75
0x50	15.9102	-0.03076172	0.03857422	0.9555664	5.6875	-2.5625	-3.125
0x50	15.9141	-0.03076172	0.03076172	0.9829102	6.125	-2.625	-3.375
0x50	15.9180	0	0.03466797	0.9750977	6.3125	-4.375	-3.5
0x50	15.9219	-0.01513672	0.01513672	0.9829102	6	-4	-3.8125
0x50	15.9258	-0.01123047	0.03466797	0.9672852	6.3125	-3.3125	-3.0625
0x50	15.9297	-0.01513672	0.05029297	0.9907227	6.25	-3.4375	-3.125
0x50	15.9336	-0.02294922	0.03076172	0.9633789	6.8125	-3.1875	-3.25
0x50	15.9375	-0.01513672	0.01513672	0.9633789	7	-4.375	-3.875
0x50	15.9414	-0.03466797	0.03466797	0.9555664	7	-4.375	-4.3125
0x50	15.9453	-0.003417969	0.04248047	0.9633789	6.5	-4.4375	-4.9375
0x50	15.9492	-0.007324219	0.05029297	0.9555664	7.125	-4.6875	-4.6875
0x50	15.9531	-0.01904297	0.01123047	0.9594727	7.1875	-4.3125	-4.5
0x50	15.9570	-0.01513672	0.02294922	0.9594727	6.375	-4.0625	-4.5625
0x50	15.9609	-0.05029297	0.01513672	0.9672852	6.3125	-4.375	-4.75
0x50	15.9648	-0.01513672	0.01513672	0.9672852	7.4375	-5.5	-4.8125
0x50	15.9688	-0.01123047	0.03466797	0.9633789	6.625	-4.9375	-4.5625
0x50	15.9727	-0.01123047	0.01904297	0.9594727	6.4375	-5.4375	-4.5
0x50	15.9766	-0.003417969	0.03466797	0.9555664	7.125	-5.75	-4.5625
0x50	15.9805	-0.01123047	0.03466797	0.9516602	7.625	-6	-4.375
0x50	15.9844	-0.007324219	0.01123047	0.9829102	6.75	-6.4375	-4.0625
0x50	15.9883	0.007324219	0.02294922	0.9672852	7.4375	-5.875	-4.6875
0x50	15.9922	0.007324219	0.01513672	0.9360352	7.9375	-7.625	-4.5625
0x50	15.9961	-0.01123047	0.02685547	0.9633789	7.4375	-8	-4.25
0x50	16.0000	0.007324219	0.03076172	0.9594727	7.5625	-8.25	-3.9375
0x50	16.0039	-0.01123047	0.03466797	0.9399414	7.25	-7.8125	-3.6875
0x50	16.0078	-0.007324219	0.04638672	0.9750977	7.1875	-8.0625	-3.3125
0x50	16.0117	0	0.03076172	0.9399414	7.625	-8.1875	-4.5
0x50	16.0156	0	0.02685547	0.9555664	8	-9.1875	-4.5625
0x50	16.0195	-0.003417969	0.02294922	0.9750977	7.6875	-10.4375	-4.5625
0x50	16.0234	0.03076172	0.04638672	0.9750977	8.3125	-11.6875	-5.6875
0x50	16.0273	-0.003417969	0.04638672	0.9360352	7	-13.125	-4.9375
0x50	16.0313	0.01513672	0.02685547	0.9711914	7.625	-13.375	-5.25
0x50	16.0352	-0.02685547	0.02294922	0.9516602	7.875	-13.875	-5.125
0x50	16.0391	-0.01123047	0.03466797	0.9594727	7.8125	-15.0625	-5.5625
0x50	16.0430	0.01513672	0.02685547	0.9399414	7.9375	-15.875	-4.75
0x50	16.0469	0.003417969	0.05029297	0.9829102	7.375	-16.125	-4.8125
0x50	16.0508	0.01123047	0.01513672	0.9516602	7.25	-17	-5.0625
0x50	16.0547	0.003417969	0.03857422	0.9711914	7.9375	-17.8125	-5
0x50	16.0586	-0.03076172	0.03076172	0.9946289	7.9375	-18.25	-4.8125
0x50	16.0625	0.003417969	0.04248047	0.9633789	7.625	-18.8125	-5.25
0x50	16.0664	0.02685547	0.05029297	0.9750977	8.4375	-20.0625	-5.9375
0x50	16.0703	0.007324219	0.05029297	0.9672852	9.1875	-20.0625	-6.0625
0x50	16.0742	0.01513672	0.04248047	0.9555664	9.5625	-20.6875	-6.375
0x50	16.0781	0	0.04248047	0.9907227	10.4375	-20.1875	-7.3125
0x50	16.0820	0.007324219	0.04638672	0.9985352	11.5625	-21.3125	-7.25
0x50	16.0859	0.04638672	0.04248047	0.9711914	12.125	-21.5625	-7.5625
0x50	16.0898	0.04638672	0.06591797	0.9829102	12.9375	-20.5625	-8
0x50	16.0938	0.04248047	0.06591797	0.9946289	12.625	-19.625	-9
0x50	16.0977	0.04638672	0.07373047	0.9711914	13.8125	-20.375	-9.5625
0x50	16.1016	0.03857422	0.05419922	0.9907227	13.4375	-20.8125	-10.3125
0x50	16.1055	0.04638672	0.05810547	0.9946289	14.6875	-20.625	-10.5625
0x50	16.1094	0.03857422	0.06201172	0.9516602	14.6875	-21.4375	-11.125
0x50	16.1133	0.04248047	0.05810547	0.9750977	15.4375	-21.5	-11.25
0x50	16.1172	0.06201172	0.06982422	0.9946289	14.3125	-21.3125	-11.375
0x50	16.1211	0.05029297	0.05810547	1.005859	14.9375	-21.9375	-12.3125
0x50	16.1250	0.05029297	0.04248047	0.9360352	14.75	-22.375	-11.75
0x50	16.1289	0.08154297	0.05810547	0.9711914	14.9375	-23.6875	-12.875
0x50	16.1328	0.05810547	0.05419922	0.9516602	15.5	-23.0625	-12.8125
0x50	16.1367	0.05419922	0.06982422	0.9516602	15.8125	-24.1875	-13.8125
0x50	16.1406	0.09326172	0.07763672	0.9321289	14.9375	-27.75	-14.125
0x50	16.1445	0.112793	0.07373047	0.9399414	16.625	-30.5	-14.8125
0x50	16.1484	0.07373047	0.07763672	0.9477539	17.5625	-34.6875	-15.9375
0x50	16.1523	0.07763672	0.06591797	0.9711914	17.125	-38.1875	-15.1875
0x50	16.1563	0.02685547	0.06591797	0.9125977	17.625	-41.75	-12.8125
0x50	16.1602	0.06201172	0.1791992	0.9594727	19.4375	-55.125	-10.8125
0x50	16.1641	0.07373047	0.2651367	1.033203	32.375	-68.3125	-12.25
0x50	16.1680	0.2729492	0.04248047	0.9321289	42.4375	-62.9375	-6.125
0x50	16.1719	0.3701172	-0.02294922	0.9086914	37.375	-48.625	4.3125
0x50	16.1758	0.3583984	0.02294922	0.9711914	31.25	-42.6875	1.8125
0x50	16.1797	0.3041992	0.06201172	1.189453	37.0625	-27.75	1
0x50	16.1836	0.2338867	0.04638672	1.306641	46.75	-3.1875	-1.875
0x50	16.1875	0.2729492	0.07373047	1.099609	62.75	9.4375	-1
0x50	16.1914	0.4794922	0.1401367	1.013672	54.625	34.25	0.625
0x50	16.1953	0.6435547	0.06591797	1.232422	54.9375	82.6875	1.8125
0x50	16.1992	0.6474609	0.1831055	1.169922	50.3125	132.1875	-2.5625
0x50	16.2031	0.5927734	0.175293	1.326172	23.375	195.75	-11.5
0x50	16.2070	0.7602539	0.1401367	1.306641	5.6875	277.5625	-15.25
0x50	16.2109	2.312988	0.3198242	1.216797	-12.125	358.875	6.5625
0x50	16.2148	2.542969	0.1049805	1.111328	-61.25	463.3125	4.9375
0x50	16.2188	1.591309	-0.4248047	2.02002	-17.8125	517.5	-13.6875
0x50	16.2227	0.7211914	0.03857422	1.36084	6.25	583.75	-19.5
0x50	16.2266	-1.899414	0.6123047	1.306641	-30.5625	513.6875	20.25
0x50	16.2305	-1.727539	-0.206543	1.653809	-134.9375	451.9375	41.0625
0x50	16.2344	-0.1987305	0.05810547	2.312988	-71.5625	554.0625	52.875
0x50	16.2383	2.441406	0.5537109	2.33252	-61.1875	613.125	40.5625
0x50	16.2422	2.79248	0.3198242	2.012207	-44.875	677.5	23.5
0x50	16.2461	3.120117	0.1987305	2.117676	-19	746	8
0x50	16.2500	2.297363	0.2026367	2.839355	-19.1875	840.3125	-14.1875
0x50	16.2539	1.71582	0.1401367	1.48584	-1.5625	925.8125	-25.625
0x50	16.2578	1.310547	0.07763672	1.298828	33.75	963.25	-61.1875
0x50	16.2617	0.9907227	-0.007324219	1.306641	51.625	1022.313	-78
0x50	16.2656	1.407715	0.1049805	1.271484	71.8125	1085.75	-93.625
0x50	16.2695	1.77832	0.3349609	1.232422	99.3125	1152.063	-129.5
0x50	16.2734	1.395996	-0.112793	1.99707	131.625	1215.063	-145.6875
0x50	16.2773	0.8579102	0.09326172	0.9438477	133.4375	1338.688	-157.25
0x50	16.2813	-0.2729492	-0.144043	2.819824	115.5	1486.5	-132.0625
0x50	16.2852	-3.22168	-0.1948242	2.262207	-74.4375	1470	-80.0625
0x50	16.2891	-3.486816	0.05419922	6.240723	-221.8125	1041.063	62.125
0x50	16.2930	-4.095215	0.8969727	6.380859	-0.8125	709.3125	7.9375
0x50	16.2969	-3.256836	1.154297	3.354004	49.75	382.375	-32.8125
0x50	16.3008	-1.829102	0.4951172	3.120117	-6.5625	118.125	-15.5
0x50	16.3047	0.3779297	0.5419922	3.662598	11.4375	5.1875	-31
0x50	16.3086	0.4365234	0.7329102	3.685547	50	-50.25	-56.25
0x50	16.3125	0.5224609	0.8032227	3.443848	40.0625	-99.0625	-57.5625
0x50	16.3164	0.8227539	0.6083984	3.038086	25.25	-129.4375	-50
0x50	16.3203	0.9360352	0.6201172	2.359375	22	-147.8125	-36.9375
0x50	16.3242	0.9282227	0.6435547	2.102051	7.625	-163.6875	-22.0625
0x50	16.3281	0.8032227	0.5576172	1.793945	-10.875	-181.1875	-11.125
0x50	16.3320	0.6552734	0.4169922	1.575684	-21.6875	-201.3125	-7.3125
0x50	16.3359	0.6435547	0.3857422	1.466309	-33.75	-220.875	-6.3125
0x50	16.3398	0.6357422	0.300293	1.208984	-46.125	-229.5625	-7.3125
0x50	16.3438	0.6201172	0.2143555	0.9594727	-56.375	-232.875	-10.3125
0x50	16.3477	0.5927734	0.2104492	0.8227539	-68.5625	-231.375	-11.75
0x50	16.3516	0.5498047	0.1674805	0.6591797	-81.3125	-227.9375	-12.6875
0x50	16.3555	0.5458984	0.09326172	0.5498047	-91.1875	-223.125	-13.875
0x50	16.3594	0.5107422	0.07373047	0.5302734	-98.8125	-218.25	-17.1875
0x50	16.3633	0.4638672	0	0.5498047	-101.9375	-214.4375	-21.4375
0x50	16.3672	0.4443359	-0.007324219	0.6123047	-100.5	-211.75	-26.5625
0x50	16.3711	0.4013672	-0.04248047	0.6318359	-96.25	-211.625	-32.625
0x50	16.3750	0.3041992	-0.04638672	0.7094727	-89.625	-213.25	-38.3125
0x50	16.3789	0.2963867	-0.06201172	0.7641602	-81.5	-217.5625	-44.0625
0x50	16.3828	0.2299805	-0.04638672	0.7836914	-70.4375	-224.25	-50.5
0x50	16.3867	0.1948242	-0.03466797	0.8110352	-59.1875	-228.375	-56
0x50	16.3906	0.1674805	-0.03466797	0.8383789	-46.4375	-234.5	-61.5
0x50	16.3945	0.1245117	-0.01123047	0.8344727	-34.6875	-238.6875	-66.375
0x50	16.3984	0.1166992	0.01513672	0.8266602	-21.8125	-244.0625	-68.875
0x50	16.4023	0.06201172	0.05419922	0.8071289	-8.6875	-249.5625	-71.9375
0x50	16.4063	0.01904297	0.08544922	0.8071289	1.875	-253.5	-72.5
0x50	16.4102	-0.003417969	0.1401367	0.7602539	10.125	-257.8125	-74.1875
0x50	16.4141	-0.01904297	0.2143555	0.7485352	18.25	-261.1875	-73.6875
0x50	16.4180	-0.05029297	0.237793	0.7290039	23.0625	-263	-73.75
0x50	16.4219	-0.09326172	0.284668	0.7329102	27	-264.75	-72.25
0x50	16.4258	-0.09716797	0.3198242	0.7485352	30.4375	-265.4375	-70
0x50	16.4297	-0.112793	0.3544922	0.7719727	33.25	-265.5625	-66.625
0x50	16.4336	-0.1635742	0.3857422	0.8188477	34.6875	-265.625	-62.875
0x50	16.4375	-0.1674805	0.4130859	0.8618164	36.3125	-266.8125	-57.6875
0x50	16.4414	-0.2260742	0.4560547	0.8579102	38	-269.1875	-52.3125
0x50	16.4453	-0.253418	0.5029297	0.8891602	39.1875	-274.0625	-45.5625
0x50	16.4492	-0.2651367	0.5419922	0.8969727	39.375	-277.875	-38.8125
0x50	16.4531	-0.2768555	0.5654297	0.9047852	39.625	-282.4375	-31.3125
0x50	16.4570	-0.2768555	0.5654297	0.9204102	37.4375	-286.375	-23.625
0x50	16.4609	-0.2885742	0.5849609	0.9477539	35.9375	-289.375	-16.25
0x50	16.4648	-0.315918	0.5615234	0.9672852	34.875	-291.4375	-9.1875
0x50	16.4688	-0.3041992	0.5146484	1.001953	34.5	-292.6875	-2.5625
0x50	16.4727	-0.284668	0.4755859	1.001953	33.3125	-293.625	2.8125
0x50	16.4766	-0.3198242	0.4169922	1.056641	34.25	-295.5	8
0x50	16.4805	-0.3276367	0.315918	1.107422	35.375	-295.4375	11.9375
0x50	16.4844	-0.3505859	0.2612305	1.115234	37.6875	-297.1875	15.5
0x50	16.4883	-0.3818359	0.1674805	1.154297	41.5	-299.1875	16.5625
0x50	16.4922	-0.3623047	0.05029297	1.162109	46.5	-298.5	16.875
0x50	16.4961	-0.3701172	-0.02685547	1.185547	50.9375	-298.25	16.25
0x50	16.5000	-0.3818359	-0.1010742	1.205078	55.875	-296.625	13.375
0x50	16.5039	-0.4091797	-0.1713867	1.224609	60.75	-295.1875	10.1875
0x50	16.5078	-0.4326172	-0.1987305	1.251953	65.25	-295.3125	5.625
0x50	16.5117	-0.4677734	-0.269043	1.263672	69.3125	-295.0625	1.3125
0x50	16.5156	-0.4560547	-0.3276367	1.298828	74.4375	-294.375	-3.9375
0x50	16.5195	-0.4873047	-0.315918	1.302734	78.25	-293.875	-9.125
0x50	16.5234	-0.5302734	-0.3237305	1.322266	84.75	-293.5	-14.6875
0x50	16.5273	-0.5732422	-0.3081055	1.368652	88.3125	-291.125	-19.4375
0x50	16.5313	-0.5966797	-0.300293	1.36084	90.25	-289.5625	-23.1875
0x50	16.5352	-0.6240234	-0.2456055	1.403809	94.375	-288.9375	-25.6875
0x50	16.5391	-0.6357422	-0.1870117	1.450684	98.125	-286.6875	-28.25
0x50	16.5430	-0.6665039	-0.159668	1.474121	100.5	-285.9375	-29.625
0x50	16.5469	-0.6821289	-0.06591797	1.481934	102.375	-285.0625	-29.5625
0x50	16.5508	-0.6630859	0.01513672	1.532715	104.4375	-284.1875	-29.4375
0x50	16.5547	-0.6704102	0.04248047	1.560059	107.4375	-282.5625	-28.3125
0x50	16.5586	-0.6435547	0.1362305	1.626465	109.75	-280.1875	-25.375
0x50	16.5625	-0.6201172	0.2026367	1.74707	112.5625	-276.9375	-21.4375
0x50	16.5664	-0.6240234	0.2416992	1.801758	116.5625	-273.625	-16.8125
0x50	16.5703	-0.6665039	0.269043	1.946289	120.875	-270.875	-11.1875
0x50	16.5742	-0.6938477	0.2924805	2.043457	125.0625	-269.5625	-5.5
0x50	16.5781	-0.7133789	0.3466797	2.141113	129.1875	-269	2.0625
0x50	16.5820	-0.7719727	0.3701172	2.281738	132.4375	-270.5625	8.8125
0x50	16.5859	-0.8032227	0.3740234	2.417969	135.125	-273.875	16.4375
0x50	16.5898	-0.8774414	0.4130859	2.4375	136.8125	-278.8125	23.6875
0x50	16.5938	-0.9360352	0.4208984	2.515625	138.5	-285.375	31.25
0x50	16.5977	-0.9594727	0.4443359	2.507813	138.0625	-291.375	38.75
0x50	16.6016	-1.056641	0.4248047	2.527344	136.0625	-298.125	47.25
0x50	16.6055	-1.111328	0.4248047	2.480469	132.375	-303	54.8125
0x50	16.6094	-1.154297	0.3974609	2.414063	126.75	-305.5	62.0625
0x50	16.6133	-1.212891	0.4013672	2.359375	120.25	-306	68.9375
0x50	16.6172	-1.322266	0.3818359	2.242676	111.3125	-305.125	75.1875
0x50	16.6211	-1.36084	0.3974609	2.168457	103.375	-303.625	81.8125
0x50	16.6250	-1.481934	0.3662109	2.078613	92.125	-300.9375	87.125
0x50	16.6289	-1.556152	0.3120117	1.938477	84.375	-296.3125	91
0x50	16.6328	-1.587402	0.2768555	1.860352	72.5625	-291.0625	93.9375
0x50	16.6367	-1.649902	0.1635742	1.71582	63.75	-285.4375	95.8125
0x50	16.6406	-1.692383	0.06982422	1.556152	56.5	-277	95.5625
0x50	16.6445	-1.743164	0.007324219	1.493652	51.875	-265.75	93.625
0x50	16.6484	-1.790039	-0.08544922	1.263672	49.125	-253.8125	91.3125
0x50	16.6523	-1.84082	-0.1674805	1.123047	47.3125	-241.9375	86.25
0x50	16.6563	-1.879883	-0.222168	1.048828	46.9375	-227.3125	80.375
0x50	16.6602	-1.981445	-0.3041992	0.9516602	47.75	-211.75	73
