-0.0122	0.0068	0.9951	4.5166	0.1831	-3.1128
-0.0049	0.0034	0.9956	4.8828	-2.8076	-3.7231
-0.0034	0.0137	1.0024	8.3008	-5.0049	0.3662
-0.0005	0.0278	0.9995	7.9346	-5.3711	3.9673
-0.0029	0.0298	1.001	11.7798	-2.1362	11.1694
-0.0049	0.0254	1.001	19.043	0.9155	15.5029
-0.0122	0.0171	1.0039	15.4419	-0.061	9.3994
-0.0078	0.0156	0.9971	6.7749	0.2441	3.7231
0	0.0298	0.9897	1.4648	3.7231	4.8218
0.0044	0.0493	0.9893	-1.1597	1.8311	4.0894
0.0044	0.0513	0.9937	-0.1221	-1.8921	2.9907
-0.0015	0.0493	0.9985	9.1553	-2.3804	7.4463
-0.0034	0.0439	0.998	17.2729	-2.0142	9.3994
-0.0029	0.0356	0.998	21.2402	-0.3052	8.4229
-0.0044	0.0283	0.998	21.3623	1.1597	8.1177
-0.0005	0.0278	0.9927	15.0757	2.3804	4.2725
0.0015	0.0308	0.9824	6.1035	4.9438	0.1831
0	0.0313	0.9839	-0.9155	4.7607	-2.0142
-0.0005	0.0356	0.9907	-1.9531	3.8452	-1.1597
-0.002	0.0396	0.998	-2.0142	2.0752	-2.9297
-0.0044	0.0425	0.9985	-0.1831	2.9297	-3.8452
-0.0059	0.0469	0.9956	2.2583	3.2959	-3.54
-0.0059	0.0557	0.9907	1.8311	3.0518	-2.3804
-0.0049	0.0566	0.9893	-0.1831	1.8921	-2.7466
0	0.0566	0.9883	0.3052	2.2583	0.8545
-0.0034	0.0513	0.9951	4.3335	3.1128	8.9111
-0.0107	0.0508	0.9995	2.5635	1.0376	10.498
-0.0083	0.0557	1.0078	-0.8545	0.1221	10.8643
-0.0093	0.064	1.0054	-3.7842	1.3428	4.7607
-0.0151	0.0674	1.0049	-9.8877	2.3804	-3.54
-0.0186	0.0625	1.001	-13.0615	3.6621	-9.8877
-0.0083	0.0757	0.9819	-10.9253	6.8359	-11.9019
-0.0034	0.0752	0.9766	-1.0376	8.1177	-5.249
0	0.0757	0.9795	7.0801	5.6152	-0.4272
-0.0044	0.0801	0.9951	10.9863	0.061	-1.5259
-0.0049	0.0884	1.0112	11.1694	-4.8218	-5.4932
-0.0063	0.0903	1.02	7.0801	-3.8452	-9.6436
-0.0093	0.0913	1.0166	1.6479	2.4414	-12.6953
-0.0098	0.0898	1.0054	-2.5635	10.498	-15.3198
-0.0068	0.0928	0.9971	-4.3945	15.9912	-16.1133
-0.0127	0.0952	0.9941	-7.4463	18.0664	-16.3574
-0.0107	0.1074	0.9893	-7.6904	15.8081	-17.334
-0.0068	0.1055	0.9839	-3.2349	12.3291	-17.2729
-0.0044	0.106	0.981	0.3662	7.9956	-19.5923
-0.0068	0.0967	0.9756	-3.1128	3.0518	-26.4282
-0.0127	0.0889	0.9722	-10.5591	0.1831	-34.668
-0.0181	0.0708	0.9668	-15.564	5.6152	-36.438
-0.0186	0.0557	0.9575	-18.7378	9.5215	-35.1563
-0.0166	0.041	0.9595	-17.9443	10.437	-28.1982
-0.0107	0.0425	0.9624	-13.6719	9.0942	-18.6157
-0.0034	0.0557	0.9751	-10.0098	4.8828	-14.0991
-0.0122	0.0767	1.001	-11.4136	-4.1504	-19.3481
-0.0186	0.0659	1.0293	-12.3901	-7.5684	-22.644
-0.0181	0.0874	1.0278	-18.9819	0.3662	-27.771
-0.0068	0.0796	1.0166	-30.9448	13.7939	-34.4238
-0.0063	0.064	1.0068	-33.5083	26.3062	-33.7524
0.0029	0.0625	0.9834	-29.6631	33.1421	-25.9399
0.0073	0.0698	0.9692	-16.8457	29.8462	-16.4795
0.0029	0.0757	0.9795	-4.3945	18.5547	-13.3057
-0.0068	0.0708	0.9951	2.4414	-4.4556	-21.3623
-0.0142	0.0781	1.0151	11.2915	-16.1743	-25.9399
-0.0229	0.064	1.0356	15.4419	-14.7705	-24.9023
-0.021	0.0913	1.0581	10.498	-4.0283	-26.9165
-0.0308	0.0581	1.0552	-2.3193	11.7798	-34.1187
-0.0293	0.0356	1.0337	-1.2817	26.9775	-41.687
-0.0283	0.0308	1.0054	5.6763	37.7808	-39.917
-0.0171	0.0371	0.9795	7.5684	34.5459	-36.5601
-0.0142	0.063	0.9736	9.9487	21.9727	-27.9541
-0.021	0.0708	0.9849	18.9209	2.1973	-26.3062
-0.0293	0.0552	1.001	26.7334	-8.1787	-26.8555
-0.04	0.0356	1.0142	29.8462	-11.7798	-31.189
-0.04	0.0225	1.0156	22.2778	-8.0566	-38.208
-0.0308	0.0254	1.0039	11.1084	2.3193	-38.3301
-0.0151	0.0396	0.9795	2.8076	11.3525	-35.0342
-0.0254	0.0142	0.978	7.0801	5.188	-31.0059
-0.0601	-0.0156	1.0005	20.813	-7.5073	-21.7285
-0.0513	-0.0117	0.9937	31.9824	-11.2915	-10.9253
-0.0327	-0.0039	0.9639	31.9214	-10.1929	-9.2163
-0.0244	0.0107	0.9541	21.6675	-19.2261	-16.5405
-0.02	0.0259	0.9575	9.8877	-28.6865	-23.4375
-0.0229	0.0293	0.9604	2.2583	-30.7617	-28.1982
-0.0181	0.0078	0.9556	-2.5024	-23.9258	-28.0151
-0.0122	-0.0073	0.9634	-10.2539	-19.8975	-29.9072
-0.0107	-0.021	0.9653	-17.5781	-19.5313	-26.6724
-0.0195	-0.0112	0.9985	-14.2822	-25.8789	-14.7705
-0.0269	0.0049	1.0356	-0.3662	-30.7617	0.2441
-0.021	0.0308	1.0386	6.7139	-25.5127	4.7607
-0.0068	0.0439	1.0327	7.8125	-15.625	-0.5493
-0.0015	0.0508	1.0142	7.2021	-7.9346	-12.3291
-0.0034	0.0474	0.9971	1.8921	-3.8452	-23.9868
0.0039	0.0474	0.9883	1.8921	2.0142	-23.7427
0.0142	0.061	0.9927	-2.0142	6.1646	-23.5596
0.0039	0.0493	1.0112	1.2817	7.6294	-21.0571
0.0073	0.0396	1.0127	3.9673	11.1084	-17.6392
-0.0181	0.0171	1.0327	0.7935	10.7422	-21.2402
-0.0308	0.0122	1.0337	5.8594	12.146	-18.9819
-0.0337	0.0083	1.0278	7.4463	12.6953	-22.0337
-0.0371	0.0308	1.0137	2.1362	15.3809	-22.8271
-0.0166	0.0557	0.9966	2.9297	20.3247	-16.8457
0	0.0708	0.9771	3.0518	20.5078	-18.1274
0.0039	0.0483	0.9839	5.9814	13.7329	-18.9819
-0.0029	0.0308	0.998	7.5073	3.479	-18.0664
-0.0093	0.0313	1.0151	4.1504	-0.4272	-15.1978
-0.0269	0.0454	1.0283	-2.6855	-2.0142	-12.8784
-0.0293	0.04	1.0225	-0.7935	3.3569	-6.0425
-0.0151	0.043	0.9883	6.1646	11.8408	-6.5918
-0.0112	0.0366	0.9648	6.897	9.0332	-15.2588
-0.02	0.0283	0.9736	12.8784	-5.249	-14.4043
-0.0186	0.0327	0.9795	23.9868	-17.9443	-5.4321
-0.0171	0.0283	0.9927	20.9961	-20.0806	-2.8076
-0.0195	0.0225	1.0098	14.6484	-20.5688	-2.0752
-0.0215	0.0112	1.0122	10.0098	-19.165	-4.3335
-0.0293	-0.0098	1.002	4.3945	-11.1694	-7.8735
-0.0254	-0.0132	0.9805	-1.4648	0.5493	-7.0801
-0.0029	0.0151	0.9595	-0.3662	13.0615	4.1504
0.0112	0.0444	0.9619	-6.5918	6.1646	6.4087
-0.0112	0.0308	0.9985	-11.1084	-13.9771	2.1973
-0.0239	0.0054	1.02	-5.127	-28.6255	-2.6245
-0.0244	-0.0059	1.0308	-2.8687	-29.2358	-9.8267
-0.0327	-0.0103	1.0366	-8.0566	-28.5034	-15.564
-0.0415	-0.0024	1.041	-1.0376	-23.8647	-3.8452
-0.063	0.0225	1.0322	15.8691	-12.5122	17.8223
-0.0366	0.0483	1.0122	22.0337	5.9814	30.3955
0.0054	0.0625	0.9907	18.0054	32.959	36.8652
0.0073	0.0586	0.9595	12.3901	32.2876	19.2871
0.0142	0.0093	0.9604	4.0283	23.0103	-4.4556
0.0103	0	0.9551	-12.8784	11.8408	-27.8931
0.0098	-0.0015	0.9551	-28.8086	7.019	-36.377
0.0146	-0.0083	0.9663	-17.8833	5.4932	-27.0996
-0.0029	-0.0283	0.9868	0.4272	0	-15.8081
-0.0181	-0.0527	1.0083	9.2773	-7.019	-4.2114
-0.0078	-0.0586	1.0039	8.1787	-7.0801	0.6104
-0.0078	-0.0562	1.0112	-7.9346	-12.207	-10.9253
-0.0098	-0.0371	1.0308	-27.2217	-23.3765	-26.001
-0.0083	-0.0371	1.0493	-31.4331	-27.5879	-31.189
-0.0142	-0.02	1.04	-23.1323	-20.9961	-25.0854
-0.0098	-0.0327	1.0371	-13.1226	-8.3618	-14.4653
-0.0083	-0.0273	1.0278	-4.0283	2.7466	-5.7373
-0.0034	-0.0303	1.0156	5.6152	10.7422	1.8921
-0.0171	-0.0229	1.0093	17.5171	15.9912	13.0615
-0.0283	-0.0117	1.0142	37.1704	12.5122	33.5083
-0.0049	0.0215	0.9971	48.5229	12.7563	42.7856
0	0.0381	0.9937	43.396	9.0332	29.4189
-0.0093	0.0337	0.9985	35.0342	1.6479	11.8408
-0.0283	0.0083	1.0093	22.0337	-3.2959	-7.2632
-0.0215	0.0049	0.9971	4.8218	5.4932	-19.2261
-0.0083	0.0029	0.9741	-11.3525	15.3198	-23.6206
-0.0093	0.0127	0.9683	-15.686	20.1416	-18.1274
-0.0186	0.0063	0.9927	-3.54	13.7329	-1.6479
-0.0215	-0.0132	1.0293	9.0332	8.606	12.8784
-0.0215	0.0151	1.0415	6.2256	5.188	11.0474
-0.0063	0.0322	1.0366	-0.1221	7.5684	5.7373
-0.0029	0.043	1.0283	-0.4272	6.8359	0.7324
-0.0098	0.041	1.0234	-4.8218	-0.9155	-10.1929
-0.0195	0.0366	1.0127	-11.5967	-1.77	-18.4326
-0.0215	0.0386	0.9937	-24.9634	2.2583	-30.1514
-0.0078	0.0371	0.9653	-38.3911	10.3149	-39.856
-0.0151	0.0352	0.9741	-31.6162	8.9722	-29.0527
-0.0352	0.0083	1.0068	-1.6479	-0.7935	-3.7231
-0.04	0.0107	1.0249	14.9536	-6.7139	5.6152
-0.0308	0.0142	1.0308	16.6016	-2.2583	11.3525
-0.0181	0.0537	1.0308	12.9395	2.3804	10.498
-0.0225	0.0708	1.0298	9.1553	-1.5259	3.7842
-0.0239	0.0654	1.0308	9.9487	-3.2959	1.4648
-0.0273	0.064	1.0186	11.8408	-1.2207	1.5869
-0.0352	0.0552	1.0107	8.9111	2.5635	1.6479
-0.0327	0.0381	1.0181	3.418	3.479	0.7935
-0.0298	0.04	1.0127	-3.2349	4.4556	1.0986
-0.0225	0.0313	1.0186	-8.0566	5.6152	2.1973
-0.021	0.0415	1.0234	-2.7466	3.2349	11.3525
-0.021	0.0474	1.0195	-0.1831	0.7935	13.6719
-0.02	0.0669	1.0054	-2.9297	3.418	11.5356
-0.021	0.063	0.998	-1.2207	7.9956	11.6577
-0.0215	0.0688	0.9863	1.0376	9.8877	13.2446
-0.0239	0.0552	0.9878	8.1787	12.0239	23.4985
-0.0239	0.04	0.9941	17.395	6.7139	32.3486
-0.0283	0.0342	0.9985	20.4468	-1.8311	33.5083
-0.0313	0.0352	1.0068	16.4185	-6.2866	27.4658
-0.0313	0.0356	1.0156	8.0566	-9.5215	20.3247
-0.0371	0.0352	1.0171	3.3569	-6.7139	19.2261
-0.0327	0.0352	1.0156	3.8452	0.9155	23.1323
-0.0186	0.0356	1.0005	7.5073	6.4697	29.2358
-0.0107	0.0439	0.9922	14.0991	6.2866	32.6538
-0.0098	0.0444	1.0049	16.7236	-2.9907	29.3579
-0.0293	0.0278	1.0186	19.6533	-10.0708	26.062
-0.0342	0.0142	1.0283	20.813	-5.5542	24.9023
-0.0386	0.0166	1.0264	13.916	4.0894	24.4141
-0.0293	0.0327	1.0093	8.0566	15.8691	26.6724
-0.0034	0.0439	0.9854	8.1177	29.4189	30.9448
0.0146	0.0566	0.9668	5.7983	30.9448	27.4658
0.0156	0.0513	0.9697	2.9297	23.3154	18.8599
0.0098	0.0381	0.9868	2.8687	13.0615	14.7095
0.001	0.0386	1.001	4.6387	5.188	13.6108
0.0015	0.0483	1.0024	4.4556	4.9438	12.5122
0.0015	0.04	1.0049	6.6528	7.7515	11.7188
0.0024	0.0327	0.998	10.1318	12.4512	8.9722
0.0146	0.0386	0.9824	5.127	17.0898	5.8594
0.0332	0.0508	0.9683	1.8311	19.3481	9.0942
0.0303	0.0483	0.9678	10.0708	15.0146	21.3623
0.0244	0.0498	0.9805	16.6626	1.2817	27.4048
0.0112	0.0474	1.002	16.7847	-10.5591	24.9634
0	0.041	1.0186	13.9771	-15.4419	21.9116
0	0.0342	1.0127	9.9487	-12.6953	16.5405
0.0015	0.0337	0.9956	3.54	-8.3618	9.4604
0.0015	0.0371	0.9795	-0.1831	-7.019	7.8125
0.0073	0.0459	0.9805	2.6855	-7.5684	14.3433
0.0073	0.0508	0.9893	8.606	-8.1787	24.6582
0.0073	0.043	0.9995	11.6577	-8.4839	31.7383
0.0112	0.043	1.0107	11.3525	-10.2539	34.9731
0.0127	0.0396	1.0186	11.9629	-12.6953	31.5552
0.0039	0.0195	1.0249	7.8125	-14.8315	22.8271
-0.0093	0.0259	1.0215	-4.5776	-13.7329	10.8032
0.0029	0.0483	1.0049	-21.3623	-5.188	1.2817
0.0054	0.0688	0.9839	-31.189	4.3335	-2.5635
0.0146	0.0767	0.9722	-31.7383	7.019	-3.9673
0.02	0.0674	0.9653	-25.2686	6.7749	2.7466
0.0244	0.061	0.9727	-14.0991	0	9.3384
0.0132	0.04	0.9863	-6.3477	-8.0566	14.8315
0.0068	0.0352	0.9956	-0.8545	-14.6484	23.6206
0.0054	0.0396	0.9985	2.2583	-18.7378	26.3062
-0.0078	0.0356	1.001	-1.6479	-21.2402	18.2495
-0.0186	0.0327	1.001	-10.1318	-19.4092	10.8032
-0.0015	0.041	0.9834	-15.2588	-9.1553	8.606
0.0181	0.0474	0.9663	-16.7236	-0.4883	8.8501
0.0059	0.0483	0.959	-16.7236	-6.5308	13.9771
0.0156	0.0469	0.9697	-5.9814	-16.5405	21.3623
0.0054	0.04	0.9878	0.061	-25.6348	22.7051
-0.0195	0.0186	1.0049	2.6245	-32.5928	22.8271
-0.0293	0.0181	1.0063	1.8311	-31.0059	20.3857
-0.0352	0.0181	1.001	-3.54	-24.1089	16.2354
-0.0337	0.0244	0.9995	-10.1929	-17.4561	8.7891
-0.0254	0.0396	0.9937	-16.1133	-11.9629	1.9531
-0.0225	0.0415	1.002	-12.4512	-7.9346	7.5073
-0.0156	0.0469	1.0127	-0.7935	-6.3477	18.8599
-0.0093	0.0459	1.0327	5.4932	-8.8501	24.5972
-0.0093	0.0483	1.061	4.2725	-12.6953	28.3813
-0.0229	0.0728	1.0571	-3.7842	-12.3291	33.3862
-0.02	0.0757	1.0449	-6.6528	-5.127	29.3579
-0.0229	0.0669	1.0249	-3.9063	2.8687	20.752
-0.0156	0.0684	1.0054	-0.4883	11.4746	17.8833
-0.0078	0.0752	0.9922	0.4272	14.1602	16.1133
0.0015	0.0713	0.9897	1.8921	9.7656	14.9536
-0.0063	0.0708	1.002	5.9814	1.4648	17.1509
-0.0068	0.0752	1.0225	15.7471	-4.9438	21.1182
-0.0225	0.063	1.0356	23.4985	-4.0283	20.9961
-0.0269	0.0513	1.0342	25.0244	4.5166	13.855
-0.0273	0.0454	1.0171	21.3013	18.6768	6.2866
-0.0151	0.0483	0.9868	11.1694	27.2827	-5.6763
-0.0107	0.0601	0.9609	1.2817	25.8179	-19.7144
-0.0112	0.063	0.9639	1.1597	16.6626	-21.7285
-0.02	0.0713	0.9771	8.7891	5.8594	-14.8926
-0.0269	0.0684	0.9922	13.4277	0.4272	-11.1694
-0.0356	0.0557	1.0063	13.7329	1.709	-12.5122
-0.0371	0.0542	1.0063	11.7188	8.4839	-11.5356
-0.0322	0.0645	0.9941	7.2021	15.5029	-12.5732
-0.0229	0.0659	0.9795	4.6997	17.334	-14.2822
-0.0269	0.0596	0.9722	0.4883	10.1318	-21.1182
-0.0327	0.064	0.9819	-4.1504	0.1221	-25.3906
-0.0386	0.0688	0.9985	-8.5449	-7.3853	-28.1372
-0.0366	0.0752	1.0054	-9.6436	-8.7891	-29.8462
-0.0293	0.0781	1.0068	-5.4932	-3.9063	-26.9165
-0.0254	0.0845	0.9966	-2.6855	-1.2817	-27.0996
-0.0259	0.0586	0.9927	6.0425	0.9766	-23.3765
-0.0356	0.0342	0.9868	11.0474	1.6479	-18.1274
-0.0381	0.0322	0.9907	10.498	-2.8076	-13.1226
-0.0269	0.0381	0.998	16.3574	-4.5776	-2.0752
-0.021	0.041	1.0049	20.1416	-5.3101	3.54
-0.0112	0.0469	1.0137	19.9585	-10.376	0.5493
-0.0156	0.0469	1.0195	21.8506	-16.7236	-5.3101
-0.0254	0.0513	1.0234	21.4233	-22.2778	-13.0615
-0.0259	0.0552	1.0234	20.874	-20.9351	-15.7471
-0.0186	0.0527	1.0127	22.2778	-17.2119	-17.9443
-0.0215	0.0469	1.0137	22.522	-12.8784	-17.1509
-0.0269	0.0352	1.0151	17.6392	-8.8501	-8.0566
-0.0239	0.0337	1.0215	20.6909	-5.8594	8.3008
-0.0098	0.0469	1.0234	23.0713	-4.0283	18.1274
-0.0098	0.0498	1.0327	20.874	-7.5073	19.7144
-0.0127	0.0581	1.0322	23.4375	-13.0005	18.1885
-0.0063	0.0625	1.0078	31.7383	-12.3901	17.334
-0.0034	0.0728	0.9805	27.771	-9.8877	7.6294
-0.0078	0.0698	0.9639	15.564	-10.7422	-1.0986
-0.0098	0.0737	0.9653	10.8032	-16.6626	-3.9063
-0.0059	0.064	0.9707	5.8594	-15.5029	-3.6011
-0.0151	0.0586	0.9971	0	-20.0195	0.7324
-0.0151	0.0645	1.0171	0.6714	-27.832	10.8643
-0.0083	0.0786	1.021	8.1177	-24.353	24.1699
-0.002	0.0815	1.0093	16.2964	-16.9678	35.8887
0	0.0796	0.9941	20.3247	-14.8926	41.3818
-0.0034	0.0859	0.9736	18.6768	-2.1973	42.6025
-0.0029	0.0967	0.959	13.4888	0.7324	35.8887
0.001	0.1084	0.9497	-0.7935	-1.6479	19.043
0.0098	0.1089	0.9438	-1.5869	-5.188	16.2964
0.0098	0.0898	0.9468	7.5684	-9.9487	22.8271
0.0054	0.0669	0.9712	4.8218	-18.2495	29.4189
-0.0093	0.0552	1.0054	-1.0376	-28.9307	40.7715
-0.0068	0.0698	1.0278	-8.606	-35.3394	45.8984
-0.0049	0.0952	1.0107	-7.2632	-33.9355	44.3726
0.0156	0.1357	0.9941	-3.1738	-26.001	33.1421
0.0298	0.1343	0.9839	0.7324	-18.9819	15.1367
0.0317	0.1074	0.9834	15.3809	-15.2588	8.2397
0.0361	0.0859	0.981	25.5127	-19.5923	2.2583
0.0225	0.061	0.9985	21.4233	-26.3672	-1.3428
-0.0049	0.0527	1.0278	15.5029	-34.4849	-3.1738
-0.0322	0.0571	1.0396	7.1411	-35.0952	-4.9438
-0.0142	0.0596	1.0308	0.7324	-40.2222	-2.2583
-0.002	0.0781	1.0063	0.8545	-29.0527	-2.6245
0.0396	0.0952	0.9707	0.9155	7.9346	-17.1509
0.0283	0.0923	0.9463	-8.4839	7.8125	-20.4468
0.0239	0.0928	0.9448	-8.1177	2.0752	-12.085
0.0215	0.0952	0.9448	-5.0659	-7.4463	-14.4043
-0.0093	0.0566	0.9751	3.1738	-8.9722	-12.085
-0.0342	0.0493	0.9966	11.2305	-12.8174	-12.5732
-0.0425	0.0566	1.0068	9.0332	-6.2256	-15.1978
-0.0283	0.083	1.0054	0.8545	12.6953	-15.1367
0.0054	0.1157	0.9771	-3.9063	21.4233	-15.1367
0.0088	0.1138	0.9712	1.6479	29.541	-3.7231
0.0059	0.1138	0.9727	7.9956	23.0713	5.188
-0.0005	0.1025	0.981	9.5825	4.3335	0.7935
-0.0142	0.0845	0.9971	8.4839	-4.0894	-4.2725
-0.0171	0.0659	1.002	0	-8.728	-10.3149
-0.0137	0.0688	0.9956	-6.5918	-5.249	-11.8408
-0.0078	0.0698	0.9834	-7.7515	-2.2583	-6.2256
-0.0049	0.0781	0.9868	-2.3193	0.3052	-0.061
-0.0059	0.0781	0.9971	3.3569	-1.6479	-0.1221
-0.0093	0.0586	0.998	5.7983	0.8545	-0.4272
-0.0098	0.0537	0.9922	2.6245	4.7607	-3.1128
-0.0068	0.0508	1.0049	-2.2583	7.7515	-2.7466
-0.0122	0.0552	1.001	-9.5215	8.9111	-2.8076
-0.0029	0.0654	0.9907	-18.6157	16.4185	-5.3101
0.0083	0.0811	0.9741	-28.1982	24.6582	-7.6904
0.0195	0.0859	0.9556	-36.1938	20.9351	-17.2119
0.0186	0.0811	0.9551	-33.6914	12.3901	-20.874
0.0054	0.0674	0.9756	-17.5781	3.8452	-11.1694
-0.0029	0.0586	1.0063	-8.9111	-4.6387	-5.0659
-0.0225	0.0552	1.0415	-7.2021	-6.4087	0.1221
-0.0093	0.0737	1.0498	0.9155	1.2817	9.6436
0.0073	0.0811	1.0283	4.7607	14.2822	12.8174
0.0132	0.0825	1.0093	1.3428	20.874	8.8501
0.0088	0.0752	1.002	-5.4321	16.1133	-1.5869
-0.0005	0.063	1.0083	-11.9019	11.1084	-8.3618
-0.0107	0.0552	1.0137	-8.3008	10.437	-4.7607
-0.0127	0.0444	1.0122	-1.5259	14.5874	0.9155
-0.0093	0.0542	1.0142	-4.2725	15.7471	-1.3428
-0.0107	0.0674	1.0215	-6.6528	15.0757	-1.77
0.001	0.0713	1.0166	-5.0659	17.1509	-1.8921
0.0015	0.0713	1.0127	-6.3477	20.3247	-2.2583
-0.0005	0.0674	1.0063	-8.3008	20.9351	-2.1973
0.0024	0.064	0.9995	-8.1787	22.7051	0.2441
-0.0005	0.0625	0.9878	-3.7842	22.583	3.2959
0.0029	0.0469	0.9849	-0.6104	17.7002	2.6245
-0.002	0.0337	0.9883	1.4038	11.4136	-0.061
-0.0083	0.0337	0.9912	0.6714	3.6011	-4.6387
-0.0059	0.0151	1.001	-4.2725	2.2583	-5.4321
-0.0029	0.0298	1.0098	-13.1836	1.6479	-3.6621
0.0015	0.0483	1.0122	-14.2822	-2.7466	-0.8545
0.001	0.0513	1.0068	-13.6108	-1.8921	8.3008
-0.0015	0.0571	1.0112	-9.2163	1.0986	17.0898
0.0039	0.0508	1.0078	-3.0518	3.2959	17.4561
0.0015	0.0381	1.002	-0.1831	6.4087	12.6343
0.0039	0.0229	1.002	-0.5493	5.4321	5.7983
-0.0063	0.002	1.0039	-3.1128	4.3945	-0.9766
-0.0127	-0.0068	1.0054	-8.4229	3.7231	-2.1362
-0.0254	0.0029	1.0024	-14.5264	2.3193	0.1831
-0.0254	0.0137	1.0186	-15.3809	10.6812	6.6528
-0.021	0.0278	1.02	-9.2773	21.6675	8.728
-0.0049	0.0239	1.0068	-1.9531	31.9214	9.0942
0.0059	0.0049	0.9912	-5.6152	36.7432	2.9297
0.0029	-0.0103	0.9878	-20.0195	29.7241	-2.6245
0.0068	-0.0015	0.9824	-35.5835	17.5781	1.3428
-0.0044	0.0029	0.9922	-39.7949	7.5073	14.2822
-0.0239	0.0005	1.0181	-32.6538	4.9438	24.1699
-0.0293	0.0112	1.0225	-20.9351	9.6436	31.3721
-0.0186	0.0225	0.9956	-13.9771	18.0054	30.5786
-0.0195	0.0195	0.9668	-11.6577	20.874	25.7568
-0.0225	-0.0044	0.959	-5.7983	14.6484	29.48
-0.0244	-0.0195	0.959	1.4038	8.3618	41.4429
-0.0396	-0.0298	0.9736	-0.3052	1.77	49.8657
-0.0425	-0.0244	0.9819	-7.3242	2.1362	54.9927
-0.0308	-0.0083	0.9771	-19.8975	8.3618	56.2134
-0.0142	0.0186	0.9668	-35.8887	8.0566	50.293
-0.0166	0.0396	0.9692	-48.4619	1.2207	40.7715
-0.0195	0.0586	0.9736	-47.5464	-4.2725	39.4287
-0.0142	0.0566	0.9634	-30.0903	-0.4883	47.3633
-0.0137	0.0439	0.9565	-14.8315	0.5493	51.8799
-0.0186	0.0298	0.9624	-7.6904	-2.9907	59.082
-0.0137	0.0366	0.9771	0.061	-7.2021	68.4814
-0.0195	0.0313	1.0063	-0.4883	-13.6108	64.3311
-0.0342	0.0278	1.0298	-11.1084	-18.3716	55.1147
-0.0322	0.0322	1.0254	-18.0054	-7.8125	55.9692
-0.0093	0.0566	1.0039	-27.4658	8.2397	51.5747
-0.002	0.0669	0.998	-42.9688	15.5029	36.1328
0.0044	0.0698	0.9951	-51.6968	18.9819	23.1934
0.0132	0.0723	0.9956	-42.3584	27.2827	23.0103
0.0156	0.0542	0.9839	-31.7993	33.3862	23.4375
0.0146	0.0356	0.9795	-33.0811	34.1797	17.7002
0.0098	0.02	0.9907	-39.1235	32.0435	10.0098
0.0098	0.0298	0.9985	-47.7905	30.2734	3.3569
0.001	0.0498	1.0078	-54.8706	30.3345	-2.7466
0.0088	0.0601	1.0142	-50.293	30.8838	-3.6621
0.0088	0.0571	1.0142	-37.1094	34.729	-9.7656
0.0029	0.0557	1.0137	-25.5127	40.0391	-15.9302
-0.002	0.0425	1.0234	-23.9868	43.6401	-21.1792
0.001	0.0396	1.0166	-26.1841	51.7578	-24.7803
-0.0044	0.0386	1.0063	-36.377	57.6782	-37.4146
-0.0107	0.0229	1.0068	-47.2412	59.9976	-49.4385
-0.0366	0.0137	1.0137	-49.3774	58.7158	-53.1006
-0.0542	-0.0029	1.0264	-35.5835	64.27	-37.5977
-0.0654	-0.0112	1.0239	-24.9634	65.7349	-27.0386
-0.0566	0.0005	1.0151	-19.2871	68.9087	-16.4185
-0.0483	-0.0029	0.9966	-9.3994	69.3359	-1.0986
-0.0386	0.0215	0.9741	-11.2305	64.4531	-1.2817
-0.0415	0.0259	0.9839	-17.0898	48.1567	-6.4697
-0.043	0.0283	0.9854	-10.3149	36.5601	1.709
-0.0522	0.0225	0.9951	0.4272	27.8931	11.1694
-0.0654	0.0098	1.0107	7.9956	19.2871	17.4561
-0.0654	0.0078	1.0127	9.2773	17.0898	24.353
-0.0659	0.0015	1.0166	5.6763	17.395	23.3154
-0.0669	0.0063	1.02	-6.0425	16.5405	16.8457
-0.0684	0.0044	1.021	-10.1318	20.2026	19.9585
-0.0601	0.0122	1.0068	-3.9673	28.2593	30.1514
-0.0508	0.0283	0.9951	-2.7466	28.9917	31.4331
-0.063	0.0308	0.9878	-3.418	25.6348	24.7192
-0.0713	0.0229	0.9824	-5.0659	23.6816	13.6719
-0.0688	0.0156	0.9697	-3.479	21.3623	3.1738
-0.0757	0.0005	0.9653	-13.7329	14.2212	-15.0146
-0.0645	0.0034	0.9697	-28.5034	5.249	-29.3579
-0.0552	0.0171	0.958	-24.5361	-0.5493	-24.1699
-0.0513	-0.0039	0.9736	-10.437	-5.0049	-4.9438
-0.0645	-0.001	0.9824	2.1973	-18.1885	-2.0752
-0.084	-0.0054	1.0137	11.5356	-31.0669	-1.6479
-0.0952	0.0063	1.0386	22.2778	-25.6958	8.7891
-0.1025	0.0156	1.0425	22.4609	-16.2354	9.5825
-0.0942	0.0142	1.0269	17.7002	3.2349	8.0566
-0.084	0.0083	0.9995	12.085	21.6675	6.4087
-0.0825	-0.0083	0.9819	-0.3662	27.1606	0.7324
-0.0757	-0.0029	0.9653	-7.9346	23.0103	-1.77
-0.0752	0.0122	0.9854	-3.418	11.5967	-4.3945
-0.0889	0.0098	1.0005	6.1035	-4.4556	-3.3569
-0.0869	0.0137	0.9995	20.0195	-12.5732	3.9673
-0.0845	-0.0103	0.9922	34.79	-12.9395	17.0288
-0.0903	-0.0356	1.0024	44.3115	-16.0522	34.4238
-0.106	-0.0161	1.0342	34.9121	-23.9868	37.7808
